"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"825",0.778155876379457,0.771681584220098,0.829100422698209,0.882608355361623,0.827816354597171,0.910855409027765
"826",0.797279958908934,0.82047736718804,0.851591226280699,0.890637763725786,0.822226044537809,0.910906608905501
"827",0.723672695019959,0.780291033944585,0.906424721434483,0.891777839564976,0.772185346639891,0.879337554949815
"828",0.832198827118287,0.84589794245779,0.920496480871017,0.895309007978865,0.823714141597664,0.90427807627054
"829",0.851931153136704,0.866760751824756,0.902989745585036,0.909682990320298,0.828723455340886,0.90162681776342
"830",0.888224235625555,0.889567367212416,0.91447065181953,0.917225012496329,0.83524989524635,0.908011332736022
"831",0.864003403136216,0.810506259475951,0.889597230810638,0.851290378996123,0.792689889346053,0.894803047687003
"832",0.836570141323573,0.831373404078372,0.906965238940664,0.838091914046145,0.766093978530731,0.902039410231439
"833",0.882597677261202,0.878190270263429,0.916393970737966,0.878882714768743,0.859088689217536,0.93453714125978
"834",0.884167876845576,0.888211666881701,0.88978555095105,0.849707035643275,0.844326113946645,0.950816140400066
"835",0.920922099260149,0.877306457874158,0.875295893942735,0.860694850099848,0.8468466211244,0.944704325560767
"836",0.91045649293472,0.848490372465663,0.854874224453399,0.825619894875532,0.821133804846075,0.934583949001187
"837",0.861541998686247,0.887601583873328,0.85964452353647,0.811448628627981,0.817514434915224,0.941043751628963
"838",0.892803552786866,0.895998435351746,0.879314081829522,0.827953247655515,0.82371261208611,0.953991951519902
"839",0.896534017321697,0.881233679343253,0.885438505212506,0.791155667159966,0.814620000534272,0.947875671760068
"840",0.889752336904907,0.843456614645125,0.854085582897723,0.778925700318525,0.848386509996585,0.933004253275755
"841",0.814572347449154,0.843180506750778,0.830781875964779,0.776285041489347,0.85350699622249,0.918183175692561
"842",0.786156949423648,0.81962641302795,0.823955421705364,0.735944246777603,0.847906661784854,0.902234254570027
"843",0.666154348624897,0.828387003995289,0.824559365490799,0.605755853624493,0.787060194343424,0.891767439946181
"844",0.652698881687927,0.835178732147333,0.781845440570343,0.653188665772535,0.826786915875843,0.881885551778609
"845",0.721130184609682,0.821687701482329,0.774690358205118,0.781881730295078,0.882601220172377,0.885852753942082
"846",0.755221738474265,0.842020388345198,0.777300927235305,0.775511012116927,0.862747639249118,0.911354296353279
"847",0.592588987647105,0.900549276393936,0.761026576554131,0.694695185712971,0.879664818605574,0.88727614732744
"848",0.607818461841116,0.921843219927242,0.833336657206223,0.574046108355355,0.823490209961502,0.888813925267201
"849",0.608590780732251,0.937949569247133,0.823581651975984,0.58571588831617,0.830084446984777,0.879102293778185
"850",0.686644001869936,0.934937301111161,0.817954735435285,0.653240157386094,0.894138740729568,0.859132673392633
"851",0.61402169965925,0.937118634737751,0.76099784474947,0.599341940591431,0.907449446162881,0.806894278826749
"852",0.62298471864985,0.920654766649054,0.796012768679862,0.519795834238971,0.879549385955809,0.795896780318463
"853",0.705466798040725,0.94520280788817,0.859566883678862,0.602926187794491,0.901893783907269,0.827132595339302
"854",0.596043437927561,0.950026302058533,0.772684717977864,0.568039271217024,0.874523400300216,0.793183101138211
"855",0.630391769323343,0.929031258866415,0.84022456784154,0.535249249547052,0.856837615929941,0.817863250531663
"856",0.633685189610174,0.927467681117547,0.838269367096355,0.526167368873488,0.81333677725783,0.805447773426918
"857",0.614263903983153,0.894212304193112,0.875084409921908,0.428978320559908,0.702301081644438,0.836506861956111
"858",0.73763237147194,0.908424394722758,0.904609859927117,0.587447794911381,0.792200972397077,0.854713197389215
"859",0.619738241562154,0.889631417257925,0.8825326810878,0.397701813695055,0.687570646361107,0.818389414507075
"860",0.533722502107147,0.898233366324917,0.839469987118647,0.343580471547536,0.579900982505509,0.803224365472563
"861",0.328083059973032,0.894639925799782,0.807817002901879,0.174503101662731,0.384920150843676,0.828666240753337
"862",0.45349009731778,0.910086519133111,0.826755557267053,0.316851519434258,0.430537111092428,0.884989725843042
"863",0.441448290517255,0.879888917744876,0.80866618663897,0.17914453840568,0.417804189758259,0.803984211458676
"864",0.466548331299967,0.93534744844701,0.829135805765981,0.341306088189606,0.549494454509679,0.830260500594413
"865",0.585166192054873,0.95047520540872,0.894825127781656,0.496129639831392,0.682057300969729,0.871362320567411
"866",0.698962948826457,0.941182563668437,0.86969232973455,0.607774524413968,0.760804865709737,0.880091672614899
"867",0.682000117959124,0.939025787994596,0.836233172692341,0.574946123733843,0.725641333880422,0.852044010856755
"868",0.599556035965551,0.89284300278644,0.759366592285046,0.405415689720601,0.658136750000693,0.764199350105984
"869",0.583442574710211,0.894542679755637,0.833336131986335,0.374369343060886,0.702059303492461,0.805560911391016
"870",0.505264198693372,0.935398712368462,0.811040961127856,0.398372540551712,0.720477217703076,0.820223177835744
"871",0.631120017368442,0.927557342701486,0.849954789240871,0.5405868484891,0.768381197806432,0.872566958787788
"872",0.503214646358868,0.931911413794133,0.87308800564955,0.365594186554771,0.625781287698117,0.879934576811651
"873",0.270372375727217,0.935924499520914,0.850059733002488,0.129591967621086,0.547815128261333,0.847506276812151
"874",0.36458469210936,0.91433291246881,0.86205538878149,0.105259032947063,0.611729379242245,0.800881419673551
"875",0.46948254448085,0.902901607299733,0.927137518317784,0.126471591956207,0.587561503287001,0.830587382269778
"876",0.540016257188908,0.912722051675982,0.935714437867803,0.245096630936985,0.656040984134771,0.855178753782853
"877",0.456993233806926,0.931718122726376,0.95507777470551,0.208990508380564,0.510514093121246,0.914419329668985
"878",0.440176089678233,0.932745615189943,0.95121395209303,0.215442580187403,0.518927303813908,0.916636526950143
"879",0.309006173353381,0.934439658135906,0.954691253111533,0.0645934624751527,0.347478385541751,0.931958228231838
"880",0.202861590043325,0.934876092037065,0.956019347686239,-0.0597475110899685,0.235291665751882,0.92322899521695
"881",0.306244473157707,0.93826410927676,0.962544971588062,0.0816210588132684,0.312511166285789,0.940561772430355
"882",0.178879940566,0.92907095667419,0.973990510914965,-0.0826393280913117,0.192404606183289,0.924842216658985
"883",0.0848238268704098,0.916621953839539,0.970487139515916,-0.158133643847378,0.112136313387161,0.928447546782741
"884",0.169602440495425,0.908741237464134,0.963064002826936,-0.104264893683027,0.175764264020918,0.930647452639754
"885",-0.0301674911090122,0.914670710530784,0.9619604159935,-0.295223363406757,-0.0209870354390848,0.925754537679002
"886",-0.0105945998814037,0.886519097905657,0.938400615052251,-0.282436115183083,0.0253916682218208,0.919209558944278
"887",-0.0634408529009556,0.878917984174694,0.957586887125811,-0.374648281324286,-0.0823045160401836,0.925289805520525
"888",-0.179628078166058,0.846395846645645,0.947409099008623,-0.469436138988908,-0.194824119534801,0.914121707490548
"889",0.163798563349151,0.800395531419,0.956773920467952,-0.23628852984699,0.113357085030233,0.88331487854945
"890",0.151305619249213,0.800361078640865,0.948250181351664,-0.269233997911442,0.0957875926065023,0.886377614883715
"891",0.104537340638327,0.799016817125922,0.93783602582398,-0.265779158628709,0.0621055658408075,0.885971412266276
"892",0.244279661089066,0.766950865601582,0.95750068670522,-0.237112893356262,0.216874910853664,0.823694325066555
"893",0.119475864249404,0.746278620980389,0.950318080457144,-0.464308885948889,0.14721149712653,0.750136126097368
"894",0.224786224652226,0.746459372918976,0.957098670108921,-0.357739241986829,0.157404823135419,0.810306248870661
"895",0.383085425980117,0.701565483046415,0.96525560668471,-0.272183068139487,0.348579204697364,0.761276954169195
"896",0.315810338025095,0.712074779815571,0.951580593468836,-0.320998699691688,0.277576358744012,0.789390948046067
"897",0.0135348432393392,0.746207988329997,0.950720620819382,-0.543881938738905,-0.0788595611682373,0.845605163256474
"898",-0.333704127487099,0.850322224695073,0.957132459827134,-0.68167838505925,-0.375902625318702,0.911127337352013
"899",-0.120747219427104,0.856091863721574,0.96440297808278,-0.47545120808249,-0.132781186846176,0.909165541447359
"900",0.105183502201085,0.842445271762342,0.963134738406759,-0.298947130992119,0.105483885467478,0.886895058786957
"901",0.100583784477319,0.799369371185174,0.946414497395812,-0.383432004216997,0.0430448872946176,0.87847157718655
"902",-0.0986288582366191,0.806918649083969,0.934030699012344,-0.55773035637774,-0.161495660546959,0.885710980106639
"903",0.0443559322234602,0.750077428328604,0.904502950390538,-0.481909386922201,-0.0456340128831345,0.878192558100297
"904",0.0160539598921432,0.752778197485736,0.878524827250139,-0.490766800477102,-0.0420482457190927,0.868443442850073
"905",0.0289898834560043,0.715315891186597,0.906519408752593,-0.603965960959707,-0.162466266248466,0.856814220392416
"906",-0.132812838305788,0.758564376343883,0.92936949067131,-0.673766326215998,-0.24995332097929,0.852375073139022
"907",-0.0113129103011951,0.783339043773424,0.929756014317716,-0.551235057016366,-0.134296802714688,0.865078358693142
"908",-0.260721274202963,0.825399438391284,0.937373634880853,-0.707120211771144,-0.390203530582024,0.901302593708877
"909",0.14252275086109,0.757006517228565,0.930644186031048,-0.48376561010515,-0.0334587728179827,0.862439562388704
"910",-0.0978731664535748,0.838183589702658,0.926067681900605,-0.565579073898646,-0.219941988566448,0.900385529835302
"911",-0.0683851865516277,0.891613295068907,0.944579018512212,-0.434423736510513,-0.146550822091484,0.928144370495739
"912",-0.144150234158331,0.921903900959109,0.952071268795153,-0.426417427079816,-0.226630073393337,0.946983215000382
"913",-0.262784168369688,0.935163493227178,0.971991667656609,-0.518383752877339,-0.294410531025761,0.947411109023691
"914",-0.325844057071648,0.938804864322717,0.966182808907241,-0.514749000955703,-0.330500400609383,0.955073042978483
"915",-0.640483807607418,0.944992788962287,0.970171541977203,-0.743396229467617,-0.649535696942432,0.967339043139085
"916",-0.513424979499056,0.943242720710293,0.973743241161561,-0.643261273620294,-0.510620328200092,0.960282670824382
"917",-0.46123097260476,0.91595918056187,0.966558347655289,-0.611714363274143,-0.493528865429019,0.952515906549433
"918",-0.30999387731883,0.898442982570572,0.961911380458775,-0.526362721749401,-0.406337805030007,0.934172830738482
"919",-0.251215910580144,0.909182686998967,0.959452831917151,-0.418661965017828,-0.327394272643866,0.93463653821639
"920",-0.322397066414647,0.905995072463502,0.945970466416382,-0.451585805651523,-0.401643792354495,0.932675618970435
"921",-0.0465309913882411,0.910918708230174,0.946854707027017,-0.235544412510538,-0.217299012525073,0.938303234347275
"922",0.0700190779163762,0.878122999447536,0.926295805362365,-0.12890680414183,-0.11213310793388,0.929285690680292
"923",0.12395845744234,0.894227921367085,0.931831828223427,-0.0668949836735558,-0.0240078779273537,0.929642559958308
"924",0.00646043021153713,0.925021703956194,0.936335386849821,-0.111967751442445,-0.0976264377333763,0.934187318145495
"925",0.104138823961896,0.937366500587375,0.952960568322277,0.0361879133530188,0.0517883417806649,0.943229011150676
"926",0.0549838845881451,0.937911217617313,0.958620843492338,0.0049595185079917,0.00189556753299699,0.940953740162616
"927",0.0981709334282202,0.946379645761472,0.950792026917776,0.00877496084292826,-0.00511710734070021,0.939317638256741
"928",-0.124752583125545,0.930953957111793,0.938198261090002,-0.216740883539948,-0.250628936645654,0.899907156632992
"929",-0.144482619056453,0.906517643327156,0.904887245903772,-0.257869571378897,-0.256302597997232,0.900015857849823
"930",-0.10772966439288,0.938671531789445,0.933135113475641,-0.253593545573729,-0.199580896177741,0.940211048068971
"931",0.0319262375484637,0.921852319685134,0.917177923134222,-0.112521136973032,-0.00913887164688311,0.909246646388675
"932",-0.0336220839602181,0.936501202151033,0.911973495288702,-0.157414344514217,-0.0452906431170746,0.901936018444085
"933",-0.00917056584336287,0.932685629500724,0.903734683435545,-0.159140366474234,0.068991667967599,0.90374093484917
"934",0.0349040256147825,0.938361391488103,0.879935866160918,-0.0513163799501501,0.206748176920341,0.896749387516402
"935",0.0643951610416773,0.928155641875655,0.876345419039193,0.023536690442573,0.234507159763027,0.920872090529682
"936",0.057871407647262,0.932460957125969,0.905149083534505,-0.0296195601711404,0.197489560376808,0.925580571738445
"937",0.0710860215533185,0.930546802901594,0.924223547425824,-0.0789623957004943,0.166125416902279,0.928347127676653
"938",0.300665044491228,0.944221201359616,0.939156602866623,0.150863166511106,0.337816098316144,0.953051108491109
"939",0.403082254448504,0.94256848321145,0.940708706248116,0.285032035613472,0.425414516931116,0.956983385237871
"940",0.36970365881275,0.946893665428146,0.950541277394409,0.228981027454519,0.371373575502293,0.962752851617183
"941",0.531593956787681,0.94417649692048,0.957773335273926,0.36674054985845,0.500501978846349,0.945795097264177
"942",0.541034619808667,0.955130248609385,0.976606911403573,0.35575938968962,0.505794638792916,0.948223052584344
"943",0.661836118571023,0.94431038748759,0.970181251099797,0.464444086369662,0.639645754879038,0.944371470614571
"944",0.668474866545033,0.94697534372295,0.980639904105767,0.47005727514394,0.676127429151441,0.941207748483925
"945",0.796006259915078,0.956498022923566,0.97263695982954,0.667236774275506,0.7992329283982,0.950319285878112
"946",0.81270338316723,0.948103273222501,0.968431373443763,0.660241488282098,0.826215092048471,0.938486373040615
"947",0.814291851822634,0.918161009079748,0.961668376493561,0.598246431789338,0.826851748342514,0.910181450544157
"948",0.793037436129636,0.915253062363686,0.956516473412502,0.539205930466536,0.842755050342456,0.870870871493239
