"","chain","iter","deviance","icept[1]","icept[2]","icept[3]","icept[4]","icept[5]","lambda.std[1]","lambda.std[2]","lambda.std[3]","lambda.std[4]","lambda.std[5]","lambda[1]","lambda[2]","lambda[3]","lambda[4]","lambda[5]","prec.s","prec[1]","prec[2]","prec[3]","prec[4]","prec[5]","reli.omega","rho","sigma.ts","tau[1,1]","tau[1,2]","tau[2,1]","tau[2,2]","tau[3,1]","tau[3,2]","tau[4,1]","tau[4,2]","tau[5,1]","tau[5,2]","theta[1]","theta[2]","theta[3]","theta[4]","theta[5]"
"2487",3,7431,7501.57876606031,1.53120197163238,1.44415959723332,1.59889692500103,1.54718630380527,1.56565633520034,0.331005109905514,0.117620136374159,0.508263201360523,0.407434102620607,0.527375983354819,0.350778879588107,0.11844228446237,0.590178990523051,0.446143957285618,0.620711048934488,8.90509574177167,3.74201152799903,3.90155034486013,4.1261739383219,4.07032042166551,5.01164551198539,0.47484292863107,0.407703865976992,0.0444982793432485,-0.812180011519078,0.787575633818788,-0.700073912878406,0.894021174927721,-0.699884273608835,0.805951210809197,-0.499149540916047,0.978388095999575,-0.758983902405963,0.931081032211686,1.12304582236509,1.01402857474867,1.34831124085481,1.19904443062247,1.38528220626935
"2488",3,7436,7430.9021458791,1.51037294684562,1.4706410054244,1.59070553805466,1.54949783129222,1.53969734382692,0.392741557436546,0.139193726069086,0.438626093327622,0.427470584606087,0.495683123360564,0.427055982397822,0.140562073984506,0.488083791967046,0.472850387119034,0.57073247531234,9.52929639244213,3.91292992027275,3.91267143105861,4.21053123829744,4.22851588457888,5.61771393382902,0.468480709231464,0.403856541835752,0.0482343752135231,-0.768525764960135,0.846740616749313,-0.693736079147078,0.899878653673145,-0.455532655138501,0.937638781118136,-0.630082880508441,0.992404622915835,-0.825208315968407,0.854444569570778,1.18237681210177,1.01975769664283,1.23822578798093,1.22358748859862,1.32573555837615
"2489",3,7441,7476.28111310339,1.45685546595369,1.54701016421972,1.5627670095974,1.54612263819991,1.50437126905865,0.310573779577834,0.272462622236497,0.458461047016649,0.520121459265238,0.516370653271374,0.32673085676882,0.283176206663875,0.51586988320368,0.608975699058883,0.602979495024188,10.8340433937961,4.22865673271374,4.29129367321778,4.44190559621289,3.75809339743622,4.9632787905014,0.52221652826994,0.386117703795938,0.0890316981683541,-0.834885883343743,0.74420274967066,-0.668930812875517,0.806366121618795,-0.677955733462015,0.805460677622614,-0.481863933479557,0.978047338875551,-0.73211353141428,0.710119205008204,1.10675305276489,1.08018876402054,1.26612173639658,1.37085140204426,1.36358427141962
"2490",3,7446,7368.86108994854,1.43218934585328,1.59411482255912,1.62382477741564,1.67321616002713,1.52568117773293,0.184035500263433,0.437136497401564,0.485299785745427,0.543882368229142,0.403525646019047,0.187233524267685,0.486033847032947,0.555042023582632,0.648126003051711,0.441026897692109,10.2124420140086,3.45509716134099,3.99243738591884,4.03767712003391,4.48394256220336,4.55528384801921,0.517869282692739,0.44364697822287,0.0790544469578943,-0.706618194321861,0.797284887460132,-0.618987334442282,0.911797020280845,-0.617051754629542,0.804854107811261,-0.37760116474106,1.27735109793159,-0.811079290284758,0.845292179468117,1.0350563926097,1.23622890046165,1.3080716479427,1.42006731583179,1.19450472448793
"2491",3,7451,7403.92432272992,1.45509558510027,1.54425153126632,1.57073776157419,1.61239991514814,1.54465949422578,0.196279578011481,0.352872186707054,0.40313359813593,0.523408256745896,0.457458217738237,0.200173355538172,0.3771325447253,0.440515218357101,0.614269793730174,0.514442431347068,11.098028780448,3.5627435643811,4.13682936479647,3.72964504268607,3.56249556681462,4.30853733068905,0.479578959155998,0.44417982725575,0.108449772655734,-0.826746542978648,0.720526222498399,-0.930527357755856,0.867092666251348,-0.550297079150751,0.942125861126325,-0.443989131808499,1.08148088920397,-0.790413222939574,0.837379032545997,1.04006937226741,1.14222895629098,1.1940536576042,1.37732737948931,1.26465101517028
"2492",3,7456,7570.58729108392,1.45559278615067,1.62880450055637,1.67162904783317,1.65447078776217,1.60479712909072,0.159714347387702,0.438814962042955,0.436146397980076,0.504376975860012,0.47629125008443,0.161791217098949,0.488344063477661,0.484674034546891,0.584118791110456,0.541678583797655,9.5332429935344,3.75676164478138,4.03212298235889,4.32399590873716,3.90044536234125,4.38935914174556,0.50545691730264,0.561647119021347,0.11657472343761,-0.630563389925137,0.79330360282039,-0.779294018643311,0.744318823579758,-0.744214842808269,0.922138199853063,-0.682216437305958,1.11187836115732,-0.735797893830996,0.773052188151383,1.02617639793036,1.23847992433387,1.23490891976396,1.34119476212834,1.29341568814503
"2493",3,7461,7335.49483069753,1.46486935635475,1.65831169823308,1.61263972123212,1.71855442272292,1.58234398093289,0.122739351125411,0.407530874929026,0.334074655431739,0.494863271678185,0.454831064571194,0.123674461017464,0.446271024882545,0.354438337078354,0.569482014619745,0.510714614252593,9.89626369527957,4.03157585041921,4.68578672105514,3.97464257119574,4.43354405354252,4.50161948772872,0.445574412331578,0.562042268895981,0.127053652395494,-0.539923858421528,0.91348295128984,-0.870409202333872,0.783311184900745,-0.628858763754756,0.931628661694387,-0.708137882299128,1.01173810890116,-0.871453576825426,0.702190506786777,1.01529537230796,1.19915782764972,1.12562653479087,1.32430976497536,1.26082941721118
"2494",3,7466,7524.43513717905,1.48415257989009,1.64123353126503,1.61926085614348,1.7474533435249,1.63617264496076,0.143353320711901,0.445495093883588,0.402612595209946,0.536381219833161,0.501960430260069,0.144849386807317,0.497601771867273,0.439835682060476,0.635540979100704,0.580374486842471,11.44523879518,4.38761403040981,3.80072271604562,4.34528601334184,4.46124739634673,4.20230390980169,0.513700697116803,0.555558448363417,0.0951706789563046,-0.755670670129389,0.731019917321665,-0.886570135306851,0.909096343652868,-0.655724454125033,0.792645474994342,-0.389263427062655,1.10733895901665,-0.902600497062848,0.773339797622811,1.02098134485846,1.24760752336545,1.1934554272136,1.40391233611628,1.33683454497766
"2495",3,7471,7489.54151117639,1.50965921656859,1.61896255572778,1.60482576400617,1.68777230237182,1.66504955699351,0.258651386165436,0.466314855354066,0.410889729601275,0.573894462085518,0.550578073618476,0.267763170099207,0.527136485360541,0.450692626441332,0.700786361337048,0.659545807841581,10.8628515884448,3.64599481941872,4.53496245460786,4.2891502679492,3.99465124710872,5.47310532121881,0.575942083167754,0.495778073016555,0.124735557096176,-0.737829773199511,0.811207247720318,-0.825203442242538,0.7839895923518,-0.673945252536098,0.801688621528738,-0.423832137179136,1.04688730795548,-0.719168494930145,0.844214342342394,1.07169711526158,1.27787287419826,1.20312384352859,1.49110152423602,1.4350006726414
"2496",3,7476,7445.92256191749,1.47075963367475,1.68362082775684,1.61452780021211,1.6326865067891,1.59277548067997,0.300946564375927,0.491670354955455,0.413258282718571,0.503335872256717,0.500057481590786,0.315576367802963,0.564631203582529,0.453823847217872,0.582503415427792,0.577438772975628,11.4973935325382,3.75431682663897,4.63429001140956,4.16486803336444,4.00228348526229,3.88975913597191,0.554363402491058,0.510549490573777,0.117973119452365,-0.750247714225339,0.690769223721029,-0.837652094302153,0.770371118721656,-0.641182068425296,0.992678323700896,-0.487936222883272,1.07958663163226,-0.894284467719418,0.936087600774309,1.09958844391571,1.31880839605906,1.20595608430363,1.33931022898504,1.3334355365356
"2497",3,7481,7430.69842127306,1.5422196051837,1.63384952221013,1.61052421821344,1.62753662846215,1.59773280755679,0.320528209493402,0.460238213901046,0.413297352882615,0.506626071845833,0.549024699883695,0.338381569521433,0.51840568283838,0.453875590641341,0.58762017522274,0.656880445514774,12.3495587894042,3.9891097659243,4.73506833009965,3.6890244761771,3.80675051516632,4.74579541206301,0.566305787525274,0.494420024151152,0.0804843838056784,-0.935246205686658,0.57469636259161,-0.72259771483662,0.823041365349485,-0.750237656756713,0.680159044541562,-0.57746950868664,0.955517429061813,-0.924064077795492,0.865505088607514,1.11450208659179,1.26874445199913,1.20600305178003,1.3452974703288,1.43149191969969
"2498",3,7486,7511.94346228922,1.52892813224984,1.54018776329801,1.60038105563119,1.65777098009698,1.60983996231949,0.35286536520197,0.358436597781203,0.430136317582402,0.488030062602122,0.528053807136081,0.377124217349492,0.383948405911319,0.47646598856627,0.55913733552637,0.621817028392214,11.7327659329736,4.47335836932458,3.81668444085048,4.59081889928663,4.54165147808368,4.21293659745829,0.539132629719765,0.466029840428584,0.0883619140116849,-0.781356356932182,0.766585382201988,-0.737995035799209,0.766905092279374,-0.681146608373317,0.921264958846642,-0.634093398969347,0.96716091172273,-0.876228038674388,1.00308270157878,1.14222267531147,1.14741637840184,1.22701983826043,1.31263455997953,1.38665641679852
"2499",3,7491,7492.56739712976,1.52772432912053,1.55533388808022,1.64610852730536,1.64211388514938,1.59799129288558,0.365147019989496,0.338955317745211,0.413237066702395,0.449545857825179,0.502863435256287,0.39223059496485,0.360283191842726,0.453795750590645,0.503265835058709,0.581771504323829,12.1556769515989,3.79924275241899,4.20240707045442,4.14205253839939,4.06842167415725,4.459949894924,0.512207995364381,0.493749022264688,0.10398268035786,-0.706708431864112,0.805600676070936,-0.711959766545536,0.771663671544486,-0.735098642526584,0.807159247936002,-0.500632648677897,1.20008431217844,-0.895615521119887,0.936372268797306,1.15384483962648,1.12980397832438,1.20593058325413,1.25327650073734,1.33845808324321
"2500",3,7496,7458.72404032847,1.61581942950105,1.57121136946337,1.67709289657563,1.6198592982967,1.65620296698655,0.436819286006319,0.318243989574176,0.468921266641494,0.498148574717932,0.590012363358942,0.485597948414901,0.335697280156665,0.530910377974832,0.574505073585313,0.730761201548774,11.7371498683195,3.49489554422129,3.88325030323893,3.58655616108422,3.97546842232134,5.41122907222049,0.585480434211971,0.498838092581047,0.147168276260778,-0.613279417360337,0.861692879614237,-0.64771897950822,0.890313661928105,-0.710632638218007,0.847035850500807,-0.418990334900477,0.952473049223697,-0.775639372536906,1.10065290141925,1.23580536750476,1.11269266390458,1.28186582944138,1.33005607957527,1.53401193368901
"2501",3,7501,7451.82533286,1.59780144399639,1.59556504594122,1.69119237172259,1.67524789009393,1.65200367458134,0.515856372173816,0.318883809028969,0.488913544276304,0.562558816353177,0.53861324649775,0.60216105323187,0.336448501644628,0.560467123506994,0.680440123080661,0.639263246034759,12.9988214173823,4.67346586155183,3.58385381712266,4.41124675332694,4.22300711415342,4.6340038744613,0.613766026340264,0.564397110375725,0.129756109536307,-0.695427671243141,0.825882812719833,-0.779005264357298,0.850549136506508,-0.657988151827931,0.835759694726425,-0.44669046198374,1.1961419285827,-0.683644024672157,1.04659127732333,1.36259793402932,1.11319759425892,1.3141233965322,1.46299876109802,1.4086574977309
"2502",3,7506,7506.7557473192,1.59534256057201,1.55916494654488,1.6789725275983,1.62345028362774,1.59158282433676,0.446046972279328,0.311687701510837,0.475583794658855,0.460014633969624,0.560976987700786,0.498371186302271,0.328028575766708,0.54063860949358,0.518086228324864,0.677646427513264,11.5058149546405,4.00877784017344,3.90609994087345,4.50406521151221,3.79320894516581,4.68120435808685,0.567765520263586,0.558267224948664,0.0995444013635809,-0.790447914500226,0.829782242393217,-0.781500822044945,0.689783354977532,-0.609160209835324,1.00954784363279,-0.515299946486792,1.16715418519068,-0.800135771956128,1.09517119757925,1.24837383933633,1.10760274651954,1.29229010607515,1.26841333997988,1.45920468072149
"2503",3,7511,7545.8288844483,1.6265028873662,1.68280561826893,1.72945694271657,1.65815286106233,1.71032496670358,0.415542174924241,0.358121549846897,0.497354953329857,0.458787362748106,0.53532398691413,0.456853664749548,0.383561260755117,0.573288674474291,0.516334906437925,0.633784420074058,13.2496052001207,3.8562690708365,3.65823971568401,4.00954123097023,4.43709225150651,5.09387587983152,0.567966924870571,0.580532619148334,0.118370247291995,-0.720534684015252,0.737867029367903,-0.779944238216923,0.876951748772126,-0.626349566096526,0.813079005241165,-0.476292727014533,0.983012794892304,-0.860178943072572,0.870099165258035,1.20871527099509,1.14711924075206,1.32865990428049,1.26660173560626,1.40168269112861
"2504",3,7516,7383.67949450223,1.58988929235694,1.58357659586485,1.75028314240927,1.73731732075205,1.68724329761904,0.36407659622401,0.31777853763678,0.492854148769866,0.537756357143893,0.509200354583934,0.390904778302921,0.335151106967761,0.566426141444785,0.637832014779649,0.591647628365459,13.8932222117181,3.30078736740488,3.82533706756328,3.88983390585131,5.00879837174418,4.78107159940849,0.55987041636739,0.663926265733534,0.0859930925522421,-0.615205142284755,0.748414909988269,-0.672290162769543,0.982597586323753,-0.723283052060586,0.949484017176891,-0.486704549602098,1.10143803098662,-0.951395791563366,0.881188171197104,1.15280654570006,1.11232626450172,1.32083857371203,1.40682967907787,1.35004691615047
"2505",3,7521,7360.57960413463,1.68339170008131,1.58282600243229,1.71358416562059,1.69220679771359,1.69094071453479,0.423275733416811,0.284537880624559,0.48032580535387,0.466044301029765,0.51049058610355,0.467191288180977,0.296806434621844,0.547635620622129,0.526745751573608,0.593674236131646,10.2097102383199,4.29448856481888,4.06433004096103,4.35604773546281,4.5019268200716,4.94870660423766,0.541909902812326,0.6655455458997,0.128168173047109,-0.787504339322052,0.872834828255236,-0.665814386385617,0.905275723721039,-0.702424961036426,1.01697965963537,-0.386626982050478,1.12566724779433,-0.919340604042421,0.957874689301291,1.2182676997522,1.08809405963293,1.29990477297418,1.27746108680084,1.35244909864649
"2506",3,7526,7517.55310879776,1.73395724183697,1.62143536080201,1.73541074961127,1.7179872774539,1.60594972919456,0.48359998125119,0.337967136209728,0.506223549499798,0.444991731151505,0.441346615964412,0.552503127950566,0.359097163177139,0.586992349859606,0.496900613862112,0.491840590981591,13.3114535901693,3.53825849540524,3.39356740644347,4.60336711537051,3.90390656091894,5.05601239076545,0.553045844829244,0.704980889025358,0.100295675167611,-0.786922390213634,0.781052433258945,-0.805903539031178,0.831171461551685,-0.782214366590943,0.89627814378497,-0.478514608792078,1.01680894082377,-0.823839363433315,0.801406223998564,1.30525970639516,1.12895077260187,1.3445600187937,1.24691022005654,1.24190716693712
"2507",3,7531,7568.08544607801,1.62420211958863,1.63020048975446,1.7461815914455,1.70106770674114,1.60433204619213,0.418463423325595,0.329289516776894,0.50650210375512,0.434824201921968,0.412881460306093,0.46074424046913,0.34873903998462,0.587426763689412,0.482861504959063,0.453324949308286,11.4730163486606,4.08653592535277,3.60784147465715,4.51735634046641,3.9086881396016,5.19576284744729,0.52122593451172,0.739639031535107,0.0762266411529129,-0.764528468186145,0.751199323744951,-0.793101455576749,0.854526461316409,-0.694761330607776,0.772826090685105,-0.508475884631925,1.07121305832807,-0.785684835594109,0.736487480694559,1.21228525512548,1.12161891800939,1.34507020269862,1.23315523297133,1.20550350966536
"2508",3,7536,7642.28273919493,1.65942403049552,1.63321736841116,1.76580070035995,1.69069943798407,1.70481542100442,0.365906748860872,0.305839032706913,0.455754932784308,0.373124726665842,0.464018008639373,0.393172676465398,0.321231402374927,0.512023615509646,0.402168884528283,0.523825368898214,13.9936378778145,3.96511653664109,3.77425779480069,4.75412292515751,4.27929401224062,4.58880915564976,0.480946600328035,0.817835389356702,0.0825909985178182,-0.746022159096223,0.704785492775804,-0.723440644201106,0.830225352730708,-0.566126965477622,0.877273723129454,-0.38195717544808,0.95099946000304,-0.785688328782588,0.871617280576861,1.15458475351896,1.10318961387176,1.26216818283957,1.16173981168272,1.27439301710135
"2509",3,7541,7441.77725073055,1.55012527506706,1.65302940927219,1.81557429967839,1.68540744921865,1.64883642935242,0.333292381751945,0.332019531195417,0.526960017498582,0.395304981068639,0.412462093756144,0.353504526543552,0.351986861862599,0.620033146477225,0.43035764155787,0.452770054577091,15.1266475479245,4.23931653180986,3.99747280482398,3.97369119697942,3.84837530945643,5.04708159414446,0.493832074423132,0.724904247226736,0.0607724869958627,-0.617672580533395,0.88578572148178,-0.79103977935116,0.865280066594637,-0.722500741630555,0.854352865289019,-0.493455354959402,0.984381587190089,-0.667148650627521,0.860482889791796,1.12496545028678,1.12389475092388,1.38444110273045,1.18520769964725,1.20500072232174
